"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,0,0
6,"CumDeath",0,0,0,0,0,0,0,0,0
7,"CumDeath",0,0,0,0,0,0,0,6.39655799999997e-10,1.85521324999999e-09
8,"CumDeath",0,0,0,0,0,5.5563e-15,4.256252e-09,7.94212749999998e-09,1.24492599999999e-08
9,"CumDeath",0,0,0,0,0,8.42449e-09,1.882713e-08,2.5550235e-08,3.98763525e-08
10,"CumDeath",0,0,0,0,1.166595e-08,2.6083475e-08,4.518703e-08,6.08625149999998e-08,8.20484875e-08
11,"CumDeath",0,0,0,1.171785e-08,3.244145e-08,5.8136875e-08,9.098895e-08,1.1971625e-07,1.43418925e-07
12,"CumDeath",0,0,3.91706000000001e-09,3.61475e-08,6.564915e-08,1.034855e-07,1.536513e-07,2.034611e-07,2.2907265e-07
13,"CumDeath",0,1.985854e-08,3.776497e-08,7.0271e-08,1.102925e-07,1.6871075e-07,2.453087e-07,3.005081e-07,3.73992775e-07
14,"CumDeath",4.25077975e-08,5.730651e-08,7.72293e-08,1.1675875e-07,1.782435e-07,2.57667e-07,3.596013e-07,4.3994445e-07,5.391004e-07
15,"CumDeath",8.228615e-08,9.854594e-08,1.254077e-07,1.77104e-07,2.67709e-07,3.7776625e-07,5.175354e-07,6.266611e-07,7.438706e-07
16,"CumDeath",1.36423175e-07,1.627982e-07,1.933239e-07,2.63409e-07,3.88033e-07,5.32195e-07,7.418471e-07,8.660731e-07,1.0345781e-06
17,"CumDeath",2.141583e-07,2.474249e-07,2.881684e-07,3.89259e-07,5.536935e-07,7.46843e-07,1.019461e-06,1.1501915e-06,1.4021065e-06
18,"CumDeath",3.2220475e-07,3.719144e-07,4.221687e-07,5.606725e-07,7.799075e-07,1.02816e-06,1.3806e-06,1.5676805e-06,1.87652425e-06
19,"CumDeath",4.77638875e-07,5.467192e-07,6.17515e-07,8.1328525e-07,1.093735e-06,1.430735e-06,1.8351e-06,2.0817205e-06,2.532328e-06
20,"CumDeath",6.9620625e-07,7.767756e-07,8.963521e-07,1.15442e-06,1.518875e-06,1.971935e-06,2.489384e-06,2.791333e-06,3.50398325e-06
21,"CumDeath",9.7846295e-07,1.088677e-06,1.295596e-06,1.6375675e-06,2.098205e-06,2.704185e-06,3.325892e-06,3.8190685e-06,4.66275099999999e-06
22,"CumDeath",1.28807675e-06,1.500324e-06,1.70808e-06,2.2347425e-06,2.858375e-06,3.5708475e-06,4.512196e-06,4.993085e-06,6.02931024999999e-06
23,"CumDeath",1.63221675e-06,1.8789905e-06,2.271047e-06,2.9881e-06,3.786435e-06,4.7565275e-06,5.81858e-06,6.5649355e-06,7.450623e-06
24,"CumDeath",2.07229475e-06,2.3224815e-06,2.802451e-06,3.7207925e-06,4.890495e-06,6.177375e-06,7.556587e-06,8.4405245e-06,9.4513445e-06
25,"CumDeath",2.568119e-06,2.881212e-06,3.399696e-06,4.4623025e-06,6.132545e-06,7.64698e-06,9.453104e-06,1.067158e-05,1.13658e-05
26,"CumDeath",3.15398475e-06,3.550458e-06,4.159656e-06,5.31305e-06,7.310895e-06,9.4128575e-06,1.133357e-05,1.2657585e-05,1.36480175e-05
27,"CumDeath",3.84978225e-06,4.3228485e-06,5.012936e-06,6.291115e-06,8.613095e-06,1.1088975e-05,1.33692e-05,1.489601e-05,1.6522935e-05
28,"CumDeath",4.610657e-06,5.2828105e-06,5.97902e-06,7.4210025e-06,1.01275e-05,1.2927825e-05,1.538099e-05,1.6961145e-05,1.935607e-05
29,"CumDeath",5.639309e-06,6.4263285e-06,7.044816e-06,8.8391675e-06,1.17516e-05,1.4848075e-05,1.765509e-05,1.9931695e-05,2.21402475e-05
30,"CumDeath",6.831904e-06,7.72253e-06,8.375877e-06,1.0300075e-05,1.359925e-05,1.6935725e-05,2.022116e-05,2.3074885e-05,2.48223325e-05
31,"CumDeath",8.21263725e-06,9.2514735e-06,1.001308e-05,1.2134475e-05,1.565835e-05,1.949175e-05,2.304238e-05,2.594501e-05,2.81124525e-05
32,"CumDeath",9.828405e-06,1.1044065e-05,1.184378e-05,1.40706e-05,1.78364e-05,2.217005e-05,2.603144e-05,2.9456085e-05,3.2023035e-05
33,"CumDeath",1.175034e-05,1.281056e-05,1.385764e-05,1.6293125e-05,2.022665e-05,2.5071775e-05,2.935546e-05,3.28664e-05,3.62189575e-05
34,"CumDeath",1.388868e-05,1.481482e-05,1.611943e-05,1.8773625e-05,2.29268e-05,2.8302675e-05,3.297164e-05,3.680358e-05,4.028808e-05
35,"CumDeath",1.64149725e-05,1.743498e-05,1.855102e-05,2.15384e-05,2.59872e-05,3.2018775e-05,3.68446e-05,4.1026315e-05,4.46653575e-05
36,"CumDeath",1.89769925e-05,2.003292e-05,2.146118e-05,2.4597675e-05,2.97471e-05,3.605555e-05,4.111165e-05,4.6434465e-05,4.90420825e-05
37,"CumDeath",2.174472e-05,2.2899605e-05,2.429774e-05,2.813595e-05,3.35069e-05,4.0022325e-05,4.608595e-05,5.140405e-05,5.42306025e-05
38,"CumDeath",2.5161195e-05,2.621824e-05,2.767886e-05,3.176995e-05,3.73479e-05,4.44267e-05,5.077154e-05,5.743182e-05,6.0737115e-05
39,"CumDeath",2.8255175e-05,2.9687905e-05,3.119227e-05,3.5795625e-05,4.14664e-05,4.898775e-05,5.665633e-05,6.259578e-05,6.69393875e-05
40,"CumDeath",3.1651855e-05,3.3751915e-05,3.495174e-05,4.002705e-05,4.61591e-05,5.37613e-05,6.199021e-05,6.8992555e-05,7.370087e-05
41,"CumDeath",3.56334425e-05,3.77853e-05,3.929249e-05,4.44745e-05,5.0851e-05,5.902895e-05,6.871387e-05,7.50874249999999e-05,8.03663525e-05
42,"CumDeath",4.01001975e-05,4.1983955e-05,4.39817e-05,4.9460975e-05,5.61063e-05,6.4691175e-05,7.515385e-05,8.2308105e-05,8.771558e-05
43,"CumDeath",4.4562645e-05,4.6571315e-05,4.880088e-05,5.47315e-05,6.16376e-05,7.0493325e-05,8.166816e-05,8.9754535e-05,9.52261475e-05
44,"CumDeath",4.94902075e-05,5.1301135e-05,5.401709e-05,6.0248625e-05,6.7625e-05,7.69763e-05,8.823811e-05,9.684065e-05,0.000103425525
45,"CumDeath",5.4467565e-05,5.6406225e-05,5.939455e-05,6.589595e-05,7.401395e-05,8.34818e-05,9.484673e-05,0.00010443605,0.000111710675
46,"CumDeath",5.97238425e-05,6.159156e-05,6.504052e-05,7.202895e-05,8.027465e-05,9.0137225e-05,0.0001020942,0.0001119957,0.000119665125
47,"CumDeath",6.52565025e-05,6.7492605e-05,7.096444e-05,7.83818e-05,8.7182e-05,9.7063325e-05,0.0001098395,0.0001197566,0.000128070425
48,"CumDeath",7.097398e-05,7.340624e-05,7.735109e-05,8.4911975e-05,9.44685e-05,0.0001041405,0.0001172568,0.00012773515,0.000136745875
49,"CumDeath",7.68053875e-05,7.9568785e-05,8.357786e-05,9.15395e-05,0.000101553,0.00011150675,0.0001260757,0.0001359502,0.000145585975
50,"CumDeath",8.28321575e-05,8.623303e-05,9.021169e-05,9.85377e-05,0.0001090335,0.00011932225,0.000134866,0.00014494415,0.000154035575
51,"CumDeath",8.92689825e-05,9.2454925e-05,9.694681e-05,0.00010572,0.0001167865,0.00012740775,0.0001436314,0.0001545127,0.000162034725
52,"CumDeath",9.57035225e-05,9.9080775e-05,0.0001036373,0.00011311725,0.0001243795,0.00013557225,0.000152517,0.00016399715,0.00017034825
53,"CumDeath",0.000102285075,0.00010589565,0.0001106841,0.00012074225,0.000132263,0.0001439825,0.0001616401,0.0001734188,0.000179638075
54,"CumDeath",0.00010894055,0.0001128768,0.0001180477,0.00012826075,0.0001404735,0.00015266125,0.0001711628,0.0001817136,0.000189711
55,"CumDeath",0.000115645575,0.00012005,0.000125599,0.00013585225,0.0001486235,0.00016151725,0.0001792521,0.000191131,0.0001995734
56,"CumDeath",0.000122663975,0.0001273678,0.0001329183,0.00014340825,0.000156834,0.00017000825,0.0001887772,0.00020045695,0.000209430475
57,"CumDeath",0.00012950325,0.00013444325,0.0001404555,0.00015124,0.0001654305,0.00017916825,0.0001981705,0.00020957415,0.000219148675
58,"CumDeath",0.000136628975,0.00014215815,0.0001480311,0.00015933825,0.000173624,0.00018805175,0.0002075773,0.0002189883,0.00022884435
59,"CumDeath",0.0001435203,0.0001494011,0.0001553772,0.00016735625,0.000181974,0.000196512,0.0002161587,0.00022822605,0.000238528175
60,"CumDeath",0.00015052005,0.0001565246,0.0001632857,0.00017476925,0.000190053,0.00020535725,0.0002251341,0.00023719185,0.000248616525
