"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,0,0
6,"CumDeath",0,0,0,0,0,0,0,0,0
7,"CumDeath",0,0,0,0,0,0,0,0,0
8,"CumDeath",0,0,0,0,0,0,0,0,0
9,"CumDeath",0,0,0,0,0,0,0,0,0
10,"CumDeath",0,0,0,0,0,0,0,0,0
11,"CumDeath",0,0,0,0,0,0,0,0,1.12375159499995e-10
12,"CumDeath",0,0,0,0,0,0,0,7.62725049999996e-09,2.37937149999999e-08
13,"CumDeath",0,0,0,0,0,0,2.941832e-08,5.46253749999999e-08,7.46032975e-08
14,"CumDeath",0,0,0,0,8.4346e-11,2.2705325e-08,7.993468e-08,1.336187e-07,1.70541425e-07
15,"CumDeath",5.3331655e-11,2.15116e-10,9.357985e-10,6.6637575e-09,2.68439e-08,7.9363425e-08,1.646643e-07,2.2648765e-07,3.13237675e-07
16,"CumDeath",1.37774375e-08,1.7177935e-08,2.320748e-08,3.9203225e-08,8.47132e-08,1.643745e-07,2.699147e-07,3.6775645e-07,4.75518e-07
17,"CumDeath",3.0630955e-08,3.76069e-08,5.128728e-08,8.337175e-08,1.594365e-07,2.76701e-07,4.321216e-07,5.87503e-07,7.53716125e-07
18,"CumDeath",5.5188745e-08,6.437055e-08,8.661649e-08,1.374185e-07,2.54102e-07,4.1992425e-07,6.307412e-07,8.503153e-07,1.024789e-06
19,"CumDeath",8.794858e-08,1.0142651e-07,1.352778e-07,2.1316425e-07,3.747075e-07,6.0544875e-07,9.147856e-07,1.1323435e-06,1.396103e-06
20,"CumDeath",1.28738725e-07,1.563816e-07,2.054081e-07,3.1195125e-07,5.424125e-07,8.354895e-07,1.201714e-06,1.5048235e-06,1.8650205e-06
21,"CumDeath",1.91585375e-07,2.378029e-07,3.049168e-07,4.4938375e-07,7.592765e-07,1.120005e-06,1.605104e-06,1.971592e-06,2.42326125e-06
22,"CumDeath",2.83303525e-07,3.5731105e-07,4.471271e-07,6.436855e-07,1.04679e-06,1.4821075e-06,2.122543e-06,2.6115945e-06,3.0358935e-06
23,"CumDeath",4.1413815e-07,5.0308815e-07,6.409862e-07,9.04578e-07,1.4039e-06,1.9939875e-06,2.719775e-06,3.400192e-06,3.8886935e-06
24,"CumDeath",6.03418225e-07,7.337793e-07,9.040241e-07,1.2417e-06,1.88316e-06,2.6208575e-06,3.513302e-06,4.3337095e-06,5.01633125e-06
25,"CumDeath",8.5257785e-07,1.0163515e-06,1.27863e-06,1.7226525e-06,2.46606e-06,3.34399e-06,4.608268e-06,5.2550355e-06,6.32377899999999e-06
26,"CumDeath",1.205523e-06,1.427926e-06,1.764119e-06,2.3312625e-06,3.15967e-06,4.2827725e-06,5.750315e-06,6.503978e-06,7.76477925e-06
27,"CumDeath",1.6156855e-06,1.981059e-06,2.388199e-06,3.1008875e-06,4.15565e-06,5.306695e-06,6.952644e-06,8.0377005e-06,9.2996635e-06
28,"CumDeath",2.15998375e-06,2.5744845e-06,3.124611e-06,4.1471e-06,5.36091e-06,6.82695e-06,8.671363e-06,9.84892699999999e-06,1.1425895e-05
29,"CumDeath",2.82124e-06,3.3688425e-06,4.137679e-06,5.3719225e-06,6.913095e-06,8.6468275e-06,1.053562e-05,1.214411e-05,1.4245545e-05
30,"CumDeath",3.68259575e-06,4.4187765e-06,5.198142e-06,6.8246325e-06,8.70406e-06,1.110855e-05,1.337739e-05,1.500754e-05,1.733116e-05
31,"CumDeath",4.5057965e-06,5.415191e-06,6.396139e-06,8.5451175e-06,1.099255e-05,1.4137875e-05,1.679097e-05,1.9254935e-05,2.113563e-05
32,"CumDeath",5.453347e-06,6.7326735e-06,7.673353e-06,1.052445e-05,1.396235e-05,1.7897325e-05,2.123334e-05,2.4150625e-05,2.56127475e-05
33,"CumDeath",6.605472e-06,8.122549e-06,9.277599e-06,1.261975e-05,1.74252e-05,2.2547575e-05,2.728173e-05,3.008653e-05,3.25738225e-05
34,"CumDeath",8.10291425e-06,9.713927e-06,1.099459e-05,1.48282e-05,2.07946e-05,2.897655e-05,3.445221e-05,3.790809e-05,4.1499255e-05
35,"CumDeath",9.55624925e-06,1.1593925e-05,1.288499e-05,1.7137825e-05,2.48993e-05,3.6523e-05,4.337853e-05,4.8117005e-05,5.095618e-05
36,"CumDeath",1.12065225e-05,1.359771e-05,1.505338e-05,1.977415e-05,2.889445e-05,4.5713075e-05,5.385137e-05,5.881481e-05,6.20952475e-05
37,"CumDeath",1.330535e-05,1.5580025e-05,1.738846e-05,2.264075e-05,3.28936e-05,5.5323525e-05,6.437061e-05,6.933344e-05,7.49732575e-05
38,"CumDeath",1.56185975e-05,1.795002e-05,2.011643e-05,2.56364e-05,3.62966e-05,6.458825e-05,7.642735e-05,8.1126185e-05,8.6385885e-05
39,"CumDeath",1.79146225e-05,2.0464705e-05,2.291393e-05,2.8775125e-05,4.04899e-05,7.41959e-05,8.791965e-05,9.2543235e-05,9.90970075e-05
40,"CumDeath",2.0222895e-05,2.301091e-05,2.570596e-05,3.1797025e-05,4.480365e-05,8.3572075e-05,9.918521e-05,0.00010502335,0.00010988375
41,"CumDeath",2.26377875e-05,2.5932795e-05,2.850294e-05,3.5265225e-05,4.898025e-05,9.171835e-05,0.0001093933,0.00011580225,0.000123412275
42,"CumDeath",2.507608e-05,2.822481e-05,3.144496e-05,3.87902e-05,5.35512e-05,0.00010071925,0.0001197277,0.00012686605,0.00013476855
43,"CumDeath",2.75045675e-05,3.0832685e-05,3.472717e-05,4.21989e-05,5.789975e-05,0.0001094525,0.0001294972,0.0001364715,0.00014511635
44,"CumDeath",2.98944075e-05,3.3733465e-05,3.795203e-05,4.5435025e-05,6.206475e-05,0.00011780125,0.0001381626,0.0001461382,0.0001554952
45,"CumDeath",3.22217925e-05,3.6444735e-05,4.085593e-05,4.886615e-05,6.610655e-05,0.000125513,0.0001472451,0.00015598505,0.000165388125
46,"CumDeath",3.4468755e-05,3.860684e-05,4.385516e-05,5.2141275e-05,7.04399e-05,0.000131655,0.0001550123,0.00016501145,0.000174708725
47,"CumDeath",3.662147e-05,4.1078625e-05,4.678223e-05,5.52585e-05,7.42572e-05,0.000138313,0.0001622224,0.00017263335,0.0001824664
48,"CumDeath",3.8795735e-05,4.324736e-05,4.960009e-05,5.829725e-05,7.78449e-05,0.0001441235,0.0001695665,0.00017881185,0.0001907857
49,"CumDeath",4.07989875e-05,4.5335095e-05,5.180877e-05,6.101845e-05,8.110015e-05,0.0001503195,0.0001758537,0.00018547385,0.00019782905
50,"CumDeath",4.2655355e-05,4.732155e-05,5.38853e-05,6.3690825e-05,8.39232e-05,0.00015528125,0.0001807504,0.00019161545,0.000203932525
51,"CumDeath",4.43054375e-05,4.927615e-05,5.626734e-05,6.6239175e-05,8.71055e-05,0.000159565,0.0001859206,0.00019729355,0.00021072395
52,"CumDeath",4.58225025e-05,5.1359125e-05,5.799094e-05,6.8729575e-05,9.006205e-05,0.00016366725,0.0001910553,0.00020242935,0.00021669955
53,"CumDeath",4.726192e-05,5.334652e-05,6.004224e-05,7.10268e-05,9.2616e-05,0.0001677955,0.0001957028,0.0002075401,0.00022189675
54,"CumDeath",4.86673825e-05,5.482662e-05,6.196462e-05,7.3180025e-05,9.53803e-05,0.0001708235,0.0002001075,0.0002119223,0.000226840875
55,"CumDeath",4.997573e-05,5.598206e-05,6.363347e-05,7.4954825e-05,9.756225e-05,0.000173431,0.0002040969,0.000215347,0.00023128675
56,"CumDeath",5.11911775e-05,5.70336e-05,6.505677e-05,7.68703e-05,9.961055e-05,0.00017574175,0.0002076633,0.00021878715,0.00023527805
57,"CumDeath",5.23180725e-05,5.827573e-05,6.635418e-05,7.854485e-05,0.0001014875,0.0001783485,0.0002105739,0.00022169695,0.00023885955
58,"CumDeath",5.3404375e-05,5.9448225e-05,6.739813e-05,7.98151e-05,0.0001032075,0.00018087425,0.0002130133,0.0002245841,0.00024207025
59,"CumDeath",5.446653e-05,6.035857e-05,6.845187e-05,8.0972775e-05,0.0001045225,0.000183025,0.0002154242,0.0002270424,0.000244946725
60,"CumDeath",5.5450045e-05,6.1166335e-05,6.947752e-05,8.213985e-05,0.0001058885,0.000185031,0.0002174932,0.00022923795,0.000247523025
61,"CumDeath",5.628703e-05,6.19217e-05,7.055797e-05,8.3202125e-05,0.0001073045,0.00018683125,0.000219325,0.00023123315,0.000249831675
62,"CumDeath",5.7013185e-05,6.2952735e-05,7.14819e-05,8.42594e-05,0.000108686,0.00018846525,0.0002209487,0.00023304815,0.000251898675
