"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,1.26668449999999e-10,1.71890649999999e-09
6,"CumDeath",0,0,0,0,0,0,2.079297e-09,1.0919725e-08,2.06777375e-08
7,"CumDeath",0,0,0,0,0,2.5748575e-09,1.522678e-08,2.97305199999999e-08,5.08511649999999e-08
8,"CumDeath",0,0,0,0,4.2359e-09,1.5592825e-08,4.085025e-08,6.41478399999999e-08,8.25036275e-08
9,"CumDeath",0,0,0,4.3462925e-09,1.771115e-08,3.8841475e-08,7.394391e-08,1.0676945e-07,1.41288e-07
10,"CumDeath",0,8.7341125e-10,5.195629e-09,1.74475e-08,3.98931e-08,7.2137475e-08,1.152041e-07,1.675672e-07,1.99708725e-07
11,"CumDeath",4.81112075e-09,1.130707e-08,1.924664e-08,3.383845e-08,6.49609e-08,1.1700275e-07,1.702766e-07,2.310981e-07,2.81726525e-07
12,"CumDeath",1.545209e-08,2.28778e-08,3.356082e-08,5.35959e-08,9.37081e-08,1.6148375e-07,2.289131e-07,3.20902e-07,3.697095e-07
13,"CumDeath",2.66331875e-08,3.608829e-08,5.046996e-08,7.741025e-08,1.24889e-07,2.12071e-07,3.074003e-07,3.9899595e-07,4.8240025e-07
14,"CumDeath",4.066346e-08,4.9549095e-08,7.018818e-08,1.03678e-07,1.62591e-07,2.71131e-07,4.072176e-07,4.9356025e-07,5.93439625e-07
15,"CumDeath",5.68743175e-08,6.900201e-08,9.159777e-08,1.3848375e-07,2.05834e-07,3.35851e-07,5.154146e-07,6.2419965e-07,7.108473e-07
16,"CumDeath",7.78525325e-08,9.2775315e-08,1.194335e-07,1.7668125e-07,2.615215e-07,4.1612625e-07,6.224632e-07,7.6941095e-07,8.66987399999999e-07
17,"CumDeath",1.02241675e-07,1.2226985e-07,1.555964e-07,2.2262625e-07,3.273735e-07,5.06087e-07,7.608254e-07,9.219503e-07,1.0564535e-06
18,"CumDeath",1.3342375e-07,1.6095265e-07,2.004778e-07,2.81792e-07,4.0402e-07,6.04805e-07,9.310735e-07,1.120711e-06,1.266324e-06
19,"CumDeath",1.75667275e-07,2.0773275e-07,2.548299e-07,3.4742275e-07,4.93109e-07,7.3000075e-07,1.137101e-06,1.389142e-06,1.5060005e-06
20,"CumDeath",2.31112075e-07,2.6946645e-07,3.246224e-07,4.27428e-07,6.00602e-07,8.73716e-07,1.322765e-06,1.6612795e-06,1.81801475e-06
21,"CumDeath",2.95595725e-07,3.477493e-07,4.08709e-07,5.228945e-07,7.306555e-07,1.0512775e-06,1.555044e-06,1.9397055e-06,2.14960825e-06
22,"CumDeath",3.67495475e-07,4.425016e-07,5.153633e-07,6.49871e-07,8.84271e-07,1.254675e-06,1.815313e-06,2.298897e-06,2.49780575e-06
23,"CumDeath",4.63218125e-07,5.5837325e-07,6.438903e-07,8.067815e-07,1.06786e-06,1.4907425e-06,2.114077e-06,2.6454285e-06,2.96858925e-06
24,"CumDeath",5.916922e-07,7.087348e-07,7.988905e-07,9.8914e-07,1.284535e-06,1.772285e-06,2.455835e-06,3.098391e-06,3.43920125e-06
25,"CumDeath",7.5751525e-07,8.922465e-07,9.995367e-07,1.2123875e-06,1.54019e-06,2.0791375e-06,2.866558e-06,3.5508525e-06,4.0261285e-06
26,"CumDeath",9.63130275e-07,1.118462e-06,1.224534e-06,1.47591e-06,1.82664e-06,2.444735e-06,3.354141e-06,4.06347e-06,4.6135935e-06
27,"CumDeath",1.196877e-06,1.367214e-06,1.498765e-06,1.7832725e-06,2.17148e-06,2.880385e-06,3.916309e-06,4.636363e-06,5.254189e-06
28,"CumDeath",1.4887875e-06,1.685354e-06,1.829711e-06,2.14385e-06,2.568625e-06,3.328585e-06,4.481938e-06,5.22862849999999e-06,6.017591e-06
29,"CumDeath",1.83954625e-06,2.0335155e-06,2.204074e-06,2.5413775e-06,2.990975e-06,3.8390725e-06,5.064407e-06,6.0281075e-06,6.7647195e-06
30,"CumDeath",2.23079475e-06,2.4147025e-06,2.620264e-06,3.00594e-06,3.50693e-06,4.421975e-06,5.652015e-06,6.7825295e-06,7.58511374999999e-06
31,"CumDeath",2.689193e-06,2.9179025e-06,3.135739e-06,3.5575375e-06,4.072145e-06,5.0845425e-06,6.402597e-06,7.559015e-06,8.47743249999999e-06
32,"CumDeath",3.187421e-06,3.44313e-06,3.671661e-06,4.136705e-06,4.72003e-06,5.77891e-06,7.276039e-06,8.4357035e-06,9.48374799999999e-06
33,"CumDeath",3.7328725e-06,4.028985e-06,4.238394e-06,4.77871e-06,5.394215e-06,6.52065e-06,8.222166e-06,9.537191e-06,1.06647575e-05
34,"CumDeath",4.3576425e-06,4.666616e-06,4.910394e-06,5.458935e-06,6.15868e-06,7.3774475e-06,9.191937e-06,1.0579485e-05,1.186019e-05
35,"CumDeath",5.0624665e-06,5.3569135e-06,5.599799e-06,6.2521375e-06,7.004685e-06,8.3263275e-06,1.022129e-05,1.1723375e-05,1.31403225e-05
36,"CumDeath",5.7831935e-06,6.1027995e-06,6.377701e-06,7.093225e-06,7.92011e-06,9.3530075e-06,1.131803e-05,1.293795e-05,1.4496465e-05
37,"CumDeath",6.6285625e-06,6.9083435e-06,7.263089e-06,8.00096e-06,8.92945e-06,1.04352e-05,1.236989e-05,1.4207895e-05,1.594357e-05
38,"CumDeath",7.5148195e-06,7.7826945e-06,8.188733e-06,8.99817e-06,9.99036e-06,1.1659275e-05,1.364716e-05,1.555018e-05,1.75193175e-05
39,"CumDeath",8.427012e-06,8.746323e-06,9.164304e-06,1.00647e-05,1.113485e-05,1.298435e-05,1.507315e-05,1.6970975e-05,1.918553e-05
40,"CumDeath",9.4930145e-06,9.7561705e-06,1.023421e-05,1.1169875e-05,1.236615e-05,1.4302675e-05,1.654724e-05,1.843626e-05,2.0944045e-05
41,"CumDeath",1.05687075e-05,1.089139e-05,1.141327e-05,1.235265e-05,1.368995e-05,1.58868e-05,1.812898e-05,1.998786e-05,2.27983525e-05
42,"CumDeath",1.17109075e-05,1.208736e-05,1.267067e-05,1.366075e-05,1.511035e-05,1.74896e-05,1.971043e-05,2.161532e-05,2.47160175e-05
43,"CumDeath",1.29318025e-05,1.3360425e-05,1.399707e-05,1.5011725e-05,1.66031e-05,1.9114175e-05,2.138795e-05,2.3429845e-05,2.66341525e-05
44,"CumDeath",1.4247245e-05,1.4791965e-05,1.54286e-05,1.6494125e-05,1.81949e-05,2.0812675e-05,2.323522e-05,2.5351365e-05,2.8643895e-05
45,"CumDeath",1.56103175e-05,1.625329e-05,1.694629e-05,1.81583e-05,1.990715e-05,2.2571875e-05,2.52119e-05,2.7341655e-05,3.0751455e-05
46,"CumDeath",1.71380575e-05,1.783658e-05,1.855649e-05,1.9842175e-05,2.17211e-05,2.4541125e-05,2.726414e-05,2.9487555e-05,3.29705375e-05
47,"CumDeath",1.8735915e-05,1.9556105e-05,2.022971e-05,2.1684275e-05,2.36649e-05,2.6614575e-05,2.954085e-05,3.1691525e-05,3.556882e-05
48,"CumDeath",2.04704925e-05,2.1318175e-05,2.206536e-05,2.36162e-05,2.576365e-05,2.87978e-05,3.207686e-05,3.3906425e-05,3.83547025e-05
49,"CumDeath",2.22126475e-05,2.31649e-05,2.396371e-05,2.5597175e-05,2.793975e-05,3.11224e-05,3.464993e-05,3.6582855e-05,4.0888415e-05
50,"CumDeath",2.4119045e-05,2.517996e-05,2.597885e-05,2.7723975e-05,3.023315e-05,3.34998e-05,3.721969e-05,3.92701e-05,4.3498765e-05
51,"CumDeath",2.61082825e-05,2.7314265e-05,2.814094e-05,3.0008875e-05,3.25984e-05,3.60045e-05,3.969337e-05,4.21782e-05,4.62116e-05
52,"CumDeath",2.81955075e-05,2.9518365e-05,3.035647e-05,3.2311725e-05,3.51448e-05,3.8522925e-05,4.235561e-05,4.5184915e-05,4.89944725e-05
53,"CumDeath",3.042889e-05,3.174567e-05,3.274762e-05,3.48397e-05,3.774555e-05,4.12212e-05,4.516932e-05,4.8092095e-05,5.20085975e-05
54,"CumDeath",3.267814e-05,3.4003245e-05,3.525773e-05,3.74695e-05,4.04953e-05,4.4044175e-05,4.799997e-05,5.1245495e-05,5.520011e-05
55,"CumDeath",3.50863175e-05,3.6395095e-05,3.789791e-05,4.01299e-05,4.332095e-05,4.7001225e-05,5.111141e-05,5.4634535e-05,5.85001e-05
56,"CumDeath",3.7601845e-05,3.8979605e-05,4.054272e-05,4.2884175e-05,4.628745e-05,5.0056675e-05,5.439737e-05,5.815438e-05,6.1916135e-05
