"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,0,0
6,"CumDeath",0,0,0,0,0,0,0,0,0
7,"CumDeath",0,0,0,0,0,0,0,0,0
8,"CumDeath",0,0,0,0,0,0,0,0,0
9,"CumDeath",0,0,0,0,0,0,0,0,0
10,"CumDeath",0,0,0,0,0,0,0,0,0
11,"CumDeath",0,0,0,0,0,0,7.342659e-09,2.3132645e-08,3.66119649999999e-08
12,"CumDeath",2.48721925e-09,1.3627915e-08,3.376144e-08,6.66183e-08,1.14763e-07,1.6231825e-07,2.071766e-07,2.3095505e-07,2.63647525e-07
13,"CumDeath",2.23268475e-07,2.457315e-07,2.834539e-07,3.392325e-07,4.04263e-07,4.6777425e-07,5.40373e-07,5.913783e-07,6.39789599999999e-07
14,"CumDeath",5.425868e-07,5.7069285e-07,6.309398e-07,7.1258275e-07,8.087715e-07,9.08255e-07,1.023675e-06,1.0897265e-06,1.14121775e-06
15,"CumDeath",9.75930875e-07,1.035674e-06,1.108027e-06,1.234445e-06,1.374475e-06,1.53368e-06,1.7126e-06,1.8049605e-06,1.8967235e-06
16,"CumDeath",1.586256e-06,1.686937e-06,1.808693e-06,1.9883575e-06,2.194925e-06,2.43162e-06,2.695832e-06,2.8451685e-06,2.971999e-06
17,"CumDeath",2.49522825e-06,2.65144e-06,2.854813e-06,3.1011325e-06,3.397865e-06,3.7350075e-06,4.136205e-06,4.3424595e-06,4.5130815e-06
18,"CumDeath",3.8427725e-06,4.079529e-06,4.369863e-06,4.745485e-06,5.149375e-06,5.630845e-06,6.224738e-06,6.513525e-06,6.782876e-06
19,"CumDeath",5.855621e-06,6.1769205e-06,6.59821e-06,7.110245e-06,7.69653e-06,8.397855e-06,9.234372e-06,9.670226e-06,1.0100745e-05
20,"CumDeath",8.6775355e-06,9.1492295e-06,9.701541e-06,1.045345e-05,1.12798e-05,1.231875e-05,1.338845e-05,1.407123e-05,1.47566675e-05
21,"CumDeath",1.21131125e-05,1.279021e-05,1.346396e-05,1.472055e-05,1.602145e-05,1.75459e-05,1.895499e-05,2.0028445e-05,2.09892625e-05
22,"CumDeath",1.629832e-05,1.7379045e-05,1.810801e-05,1.9859775e-05,2.193995e-05,2.4267775e-05,2.624303e-05,2.755249e-05,2.92865775e-05
23,"CumDeath",2.17167725e-05,2.305112e-05,2.399159e-05,2.6350825e-05,2.92446e-05,3.2483825e-05,3.559256e-05,3.7410395e-05,3.92904125e-05
24,"CumDeath",2.86265675e-05,3.0273285e-05,3.160043e-05,3.467585e-05,3.82969e-05,4.3394825e-05,4.763587e-05,5.0564945e-05,5.309615e-05
25,"CumDeath",3.75515625e-05,3.945928e-05,4.137067e-05,4.5073425e-05,4.976405e-05,5.6219475e-05,6.228719e-05,6.738378e-05,7.10801075e-05
26,"CumDeath",4.89160525e-05,5.1186545e-05,5.373452e-05,5.8203525e-05,6.415495e-05,7.239685e-05,8.034418e-05,8.66702e-05,9.258804e-05
27,"CumDeath",6.345211e-05,6.604081e-05,6.937649e-05,7.498305e-05,8.194725e-05,9.220595e-05,0.0001025613,0.00011006645,0.000118218975
28,"CumDeath",8.159061e-05,8.4662885e-05,8.8859e-05,9.5565875e-05,0.0001041195,0.00011643875,0.0001292538,0.00013902105,0.00014786515
29,"CumDeath",0.0001039414,0.00010773695,0.0001124138,0.00012034975,0.000131203,0.00014625325,0.000160995,0.00017425755,0.00018311745
30,"CumDeath",0.000130667625,0.0001349269,0.0001400912,0.00015027175,0.0001627585,0.0001814385,0.0001986739,0.00021550275,0.000226422475
31,"CumDeath",0.000162347675,0.00016675225,0.0001728278,0.000185093,0.00020021,0.00022312175,0.0002424714,0.00026312975,0.0002753161
32,"CumDeath",0.000198660075,0.0002048024,0.000210201,0.00022538625,0.0002432405,0.00027086875,0.0002923107,0.00031701215,0.00033021045
33,"CumDeath",0.000240702525,0.00024706635,0.0002543977,0.0002711535,0.0002915585,0.0003248,0.0003493013,0.0003765198,0.0003913857
34,"CumDeath",0.0002877267,0.00029471385,0.0003031526,0.00032226625,0.00034574,0.00038280725,0.0004119056,0.00044156445,0.00045852315
35,"CumDeath",0.0003390525,0.0003456103,0.0003555225,0.00037771625,0.000403673,0.0004458865,0.0004796563,0.00051136675,0.0005307339
36,"CumDeath",0.00039330245,0.00040094325,0.0004129397,0.0004371655,0.00046549,0.00051208525,0.0005534078,0.00058569965,0.0006071038
37,"CumDeath",0.0004487346,0.0004592305,0.0004724192,0.00049935,0.000530318,0.00057996825,0.0006292386,0.0006646062,0.000686338225
38,"CumDeath",0.000506426225,0.00051986705,0.0005329798,0.00056348975,0.0005973635,0.0006517245,0.0007073651,0.0007447689,0.0007680393
39,"CumDeath",0.000566245325,0.0005809622,0.000597334,0.000627556,0.000666186,0.00072380175,0.0007851599,0.00082507765,0.000855222225
40,"CumDeath",0.00062609215,0.000642491,0.0006601842,0.0006924705,0.00073475,0.0007968905,0.0008660026,0.000907447,0.00094181565
41,"CumDeath",0.000685841375,0.00070590295,0.0007231509,0.0007559175,0.000803043,0.000869105,0.0009463384,0.00098630945,0.001027705
42,"CumDeath",0.00074541565,0.00076704525,0.0007874317,0.00082142775,0.0008695675,0.00093974575,0.001025166,0.001065081,0.0011074845
43,"CumDeath",0.00080559205,0.000824192,0.0008495771,0.0008853405,0.000936745,0.00100908,0.001104105,0.0011413575,0.001182725
44,"CumDeath",0.000866361975,0.00088420655,0.0009064479,0.0009478925,0.00100254,0.00107689,0.001176136,0.0012179715,0.0012545465
45,"CumDeath",0.00092609555,0.00093997355,0.0009647932,0.0010092775,0.001065915,0.00114441,0.001249141,0.0012896415,0.0013282065
46,"CumDeath",0.00098173485,0.00099486035,0.001021151,0.00106806,0.00112755,0.00120897,0.001320213,0.0013608805,0.00140305725
47,"CumDeath",0.00103603725,0.001049311,0.001077246,0.001124235,0.00118683,0.001270955,0.001384348,0.0014282715,0.0014732005
48,"CumDeath",0.00108709325,0.0011014205,0.001131412,0.001178665,0.0012434,0.001329215,0.001445815,0.001494768,0.001538224
49,"CumDeath",0.00113723375,0.0011527015,0.001182658,0.0012296575,0.00129839,0.001386745,0.001502974,0.001554411,0.001598353
50,"CumDeath",0.00118423125,0.0012018395,0.001230801,0.0012795075,0.00134979,0.0014411475,0.001557546,0.001614768,0.00165738575
51,"CumDeath",0.00123020425,0.0012481675,0.001277141,0.0013273525,0.001398385,0.00149334,0.001609572,0.001669276,0.001714632
52,"CumDeath",0.00127252025,0.0012930825,0.001321686,0.00137399,0.00144499,0.0015438275,0.001658882,0.0017210065,0.00176909725
53,"CumDeath",0.00131224425,0.0013346315,0.001363851,0.0014181575,0.001490225,0.001591475,0.001705626,0.001771073,0.0018210525
54,"CumDeath",0.0013504565,0.001373991,0.001402886,0.00146097,0.001532985,0.0016353,0.001750184,0.001818449,0.001870467
55,"CumDeath",0.0013873285,0.0014105785,0.001441002,0.0015017975,0.00157395,0.001675805,0.001792664,0.0018642425,0.00191713625
56,"CumDeath",0.001422359,0.0014476435,0.00147874,0.0015392575,0.00161337,0.00171528,0.001834212,0.0019079175,0.0019611545
57,"CumDeath",0.001455599,0.0014829215,0.001512629,0.001574225,0.00165039,0.0017526875,0.001874195,0.001949373,0.0020026275
58,"CumDeath",0.00148705275,0.0015163995,0.001544414,0.0016070125,0.001684805,0.001788465,0.001909679,0.0019883225,0.0020416385
59,"CumDeath",0.0015168385,0.0015472805,0.00157411,0.001638485,0.001717205,0.001821395,0.001944275,0.002024722,0.002078258
60,"CumDeath",0.00154495325,0.0015752145,0.001603681,0.00166776,0.00174768,0.001851225,0.001975861,0.002058843,0.0021125935
61,"CumDeath",0.00157145375,0.001603757,0.00163119,0.001694915,0.00177569,0.0018796375,0.002005429,0.002090821,0.00214477375
62,"CumDeath",0.00159643475,0.0016307595,0.001657785,0.0017205725,0.00180292,0.00190668,0.002032605,0.0021204355,0.00217490775
63,"CumDeath",0.001619545,0.001655596,0.001681647,0.00174492,0.001828765,0.00193213,0.002056761,0.002146012,0.002203259
64,"CumDeath",0.0016411605,0.001678842,0.001703772,0.0017684525,0.00185225,0.0019563325,0.002079282,0.0021699285,0.0022300935
65,"CumDeath",0.0016612175,0.001699862,0.001726198,0.00179078,0.00187415,0.0019789375,0.002100239,0.002192237,0.00225507225
66,"CumDeath",0.0016799575,0.001720048,0.001747032,0.0018114375,0.001894895,0.0019996425,0.002122304,0.0022134085,0.00227829
67,"CumDeath",0.0016974395,0.0017383715,0.001764795,0.0018306675,0.001913705,0.002018895,0.002142778,0.002234368,0.0022990745
