"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,1.86367312499996e-11
5,"CumDeath",0,0,0,0,0,0,1.31159900000001e-11,5.47920249999999e-10,1.38169875e-09
6,"CumDeath",0,0,0,0,0,3.12523e-12,9.589637e-10,4.14051249999999e-09,6.83212374999999e-09
7,"CumDeath",0,0,0,0,0,5.15487e-10,5.182113e-09,1.3427425e-08,2.0779195e-08
8,"CumDeath",0,0,0,0,1.673355e-10,2.4597775e-09,1.342718e-08,2.6445535e-08,4.49533849999999e-08
9,"CumDeath",0,0,0,4.0186975e-11,1.51305e-09,6.970585e-09,2.4923e-08,4.52724599999998e-08,8.16997649999999e-08
10,"CumDeath",0,0,2.131183e-12,5.26755e-10,4.211885e-09,1.59899e-08,4.216591e-08,7.01847299999997e-08,1.34294425e-07
11,"CumDeath",0,6.66662400000001e-13,9.481042e-11,1.6614275e-09,8.06426e-09,2.8274925e-08,6.684713e-08,1.0034825e-07,1.937247e-07
12,"CumDeath",5.32313500000001e-12,5.733988e-11,5.361326e-10,3.455255e-09,1.34137e-08,4.45072e-08,9.54527e-08,1.4292365e-07,2.589952e-07
13,"CumDeath",4.645749e-11,2.6691705e-10,1.419558e-09,6.12783e-09,2.221495e-08,6.57831e-08,1.348377e-07,1.9714135e-07,3.502973e-07
14,"CumDeath",1.44941175e-10,5.5371815e-10,2.616841e-09,1.0446025e-08,3.338045e-08,9.43627e-08,1.867103e-07,2.5254185e-07,4.26741125e-07
15,"CumDeath",3.51129725e-10,1.1782425e-09,4.768058e-09,1.801995e-08,4.999005e-08,1.306535e-07,2.529667e-07,3.296046e-07,5.26674799999999e-07
16,"CumDeath",6.56977675e-10,2.367574e-09,8.076658e-09,2.766105e-08,7.319185e-08,1.7817825e-07,3.168866e-07,4.289678e-07,6.24802475e-07
17,"CumDeath",1.17356225e-09,4.1467835e-09,1.369366e-08,4.2531275e-08,1.07791e-07,2.3396825e-07,3.900039e-07,5.515588e-07,7.093627e-07
18,"CumDeath",2.1037565e-09,6.883607e-09,2.28181e-08,6.652365e-08,1.525195e-07,3.07259e-07,5.189282e-07,6.79330149999999e-07,8.22534275e-07
19,"CumDeath",4.7562655e-09,1.446322e-08,3.591279e-08,1.0031735e-07,2.137095e-07,4.0768075e-07,6.313495e-07,8.232273e-07,9.95407599999999e-07
20,"CumDeath",9.1400415e-09,2.4267335e-08,5.531287e-08,1.47182e-07,2.925175e-07,5.11005e-07,7.880458e-07,9.70643249999999e-07,1.19745575e-06
21,"CumDeath",1.6084505e-08,4.012104e-08,9.080777e-08,2.11659e-07,3.76224e-07,6.206985e-07,9.312481e-07,1.1539745e-06,1.321481e-06
22,"CumDeath",2.8637445e-08,6.4952215e-08,1.380237e-07,2.966325e-07,4.71237e-07,7.5522275e-07,1.090546e-06,1.334424e-06,1.546586e-06
23,"CumDeath",5.2183455e-08,1.065859e-07,2.015854e-07,3.8403325e-07,5.738805e-07,8.9887725e-07,1.276329e-06,1.502785e-06,1.814468e-06
24,"CumDeath",9.129158e-08,1.688468e-07,2.695226e-07,4.6281425e-07,6.90846e-07,1.03658e-06,1.444952e-06,1.664118e-06,2.04934925e-06
25,"CumDeath",1.36500575e-07,2.224179e-07,3.418018e-07,5.5078025e-07,8.086505e-07,1.1930725e-06,1.625781e-06,1.9054865e-06,2.295783e-06
26,"CumDeath",2.19787725e-07,2.8315465e-07,4.270253e-07,6.533405e-07,9.38217e-07,1.369375e-06,1.826532e-06,2.2000455e-06,2.565505e-06
27,"CumDeath",2.896144e-07,3.6705385e-07,5.004835e-07,7.437845e-07,1.07996e-06,1.5336925e-06,2.048683e-06,2.450997e-06,2.871122e-06
28,"CumDeath",3.300648e-07,4.3925955e-07,5.880406e-07,8.5744675e-07,1.220635e-06,1.69691e-06,2.257676e-06,2.730515e-06,3.180837e-06
29,"CumDeath",3.78536025e-07,5.0967585e-07,6.755668e-07,9.7968e-07,1.363285e-06,1.916375e-06,2.503282e-06,3.0003095e-06,3.48707975e-06
30,"CumDeath",4.42621375e-07,5.9446605e-07,7.699719e-07,1.10594e-06,1.513115e-06,2.1602e-06,2.799464e-06,3.302111e-06,3.80769375e-06
31,"CumDeath",5.354996e-07,6.906694e-07,8.930649e-07,1.2524525e-06,1.706155e-06,2.3986875e-06,3.109629e-06,3.611461e-06,4.14422125e-06
32,"CumDeath",6.40768925e-07,8.0522565e-07,1.02355e-06,1.42082e-06,1.927815e-06,2.65812e-06,3.421614e-06,3.9385875e-06,4.500913e-06
33,"CumDeath",7.76411975e-07,9.3600455e-07,1.181353e-06,1.613875e-06,2.162545e-06,2.9225975e-06,3.788654e-06,4.3551155e-06,4.93117575e-06
34,"CumDeath",9.32768075e-07,1.083512e-06,1.36717e-06,1.8217025e-06,2.40646e-06,3.2364825e-06,4.13819e-06,4.8090515e-06,5.38671e-06
35,"CumDeath",1.115018e-06,1.263637e-06,1.565994e-06,2.0626925e-06,2.679475e-06,3.5799075e-06,4.493408e-06,5.245575e-06,5.865181e-06
36,"CumDeath",1.32611575e-06,1.4651235e-06,1.777251e-06,2.3347975e-06,2.98906e-06,3.9322825e-06,4.882885e-06,5.678401e-06,6.44679475e-06
37,"CumDeath",1.5607565e-06,1.7087325e-06,2.037811e-06,2.6324575e-06,3.3593e-06,4.340625e-06,5.352899e-06,6.173192e-06,6.9575075e-06
38,"CumDeath",1.8357545e-06,1.989494e-06,2.321375e-06,2.9662525e-06,3.72992e-06,4.7707275e-06,5.816449e-06,6.689028e-06,7.4075825e-06
39,"CumDeath",2.13775375e-06,2.294715e-06,2.642764e-06,3.342125e-06,4.150815e-06,5.2052175e-06,6.317531e-06,7.206434e-06,7.96438375e-06
40,"CumDeath",2.44810575e-06,2.651142e-06,3.027585e-06,3.73757e-06,4.61429e-06,5.6563125e-06,6.842089e-06,7.733158e-06,8.54649975e-06
41,"CumDeath",2.806491e-06,3.02826e-06,3.444547e-06,4.1458e-06,5.110885e-06,6.15596e-06,7.430726e-06,8.373606e-06,9.209456e-06
42,"CumDeath",3.1812165e-06,3.4164515e-06,3.831663e-06,4.6314525e-06,5.61999e-06,6.7223e-06,8.050626e-06,8.977988e-06,9.8113625e-06
43,"CumDeath",3.5500005e-06,3.876673e-06,4.228172e-06,5.1278975e-06,6.16492e-06,7.300505e-06,8.719394e-06,9.6000565e-06,1.0493885e-05
44,"CumDeath",3.958938e-06,4.3213325e-06,4.719807e-06,5.648315e-06,6.752025e-06,7.944865e-06,9.403845e-06,1.024819e-05,1.12012725e-05
45,"CumDeath",4.4298095e-06,4.8088465e-06,5.235593e-06,6.174915e-06,7.314325e-06,8.5941025e-06,1.016911e-05,1.101817e-05,1.1912655e-05
46,"CumDeath",4.8879075e-06,5.3385165e-06,5.780493e-06,6.7724225e-06,7.94697e-06,9.3027e-06,1.093376e-05,1.1794225e-05,1.264737e-05
47,"CumDeath",5.4147225e-06,5.8959295e-06,6.369229e-06,7.3466525e-06,8.615545e-06,1.0011225e-05,1.165342e-05,1.256853e-05,1.343848e-05
48,"CumDeath",5.96837725e-06,6.398392e-06,6.923857e-06,7.988665e-06,9.27383e-06,1.0762125e-05,1.236932e-05,1.332754e-05,1.425431e-05
49,"CumDeath",6.5465685e-06,7.0236355e-06,7.459595e-06,8.6438525e-06,9.94943e-06,1.1538175e-05,1.307934e-05,1.417061e-05,1.51151275e-05
50,"CumDeath",7.1004195e-06,7.5836535e-06,8.046593e-06,9.2654525e-06,1.06229e-05,1.23265e-05,1.391338e-05,1.506188e-05,1.59875925e-05
51,"CumDeath",7.66072525e-06,8.2092385e-06,8.712045e-06,9.9403175e-06,1.13407e-05,1.3067375e-05,1.479107e-05,1.5887575e-05,1.683264e-05
52,"CumDeath",8.217425e-06,8.790988e-06,9.344852e-06,1.060465e-05,1.20667e-05,1.388975e-05,1.565892e-05,1.670498e-05,1.77095925e-05
53,"CumDeath",8.80354725e-06,9.387239e-06,9.972273e-06,1.128195e-05,1.280765e-05,1.468995e-05,1.660198e-05,1.7611605e-05,1.8617595e-05
54,"CumDeath",9.3754135e-06,9.9967915e-06,1.061437e-05,1.19538e-05,1.35872e-05,1.5413375e-05,1.750429e-05,1.8518515e-05,1.953009e-05
55,"CumDeath",9.975202e-06,1.0626195e-05,1.129036e-05,1.2613575e-05,1.435665e-05,1.623705e-05,1.838004e-05,1.938916e-05,2.0443325e-05
56,"CumDeath",1.061013e-05,1.121137e-05,1.195423e-05,1.3334525e-05,1.508705e-05,1.70221e-05,1.911871e-05,2.0289025e-05,2.1358745e-05
