"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,5.4981175e-10,2.87877974999999e-09
5,"CumDeath",0,0,0,0,0,0,2.255221e-09,6.23864999999997e-09,1.138927e-08
6,"CumDeath",0,0,0,0,0,1.392265e-09,1.034087e-08,1.927971e-08,2.45613975e-08
7,"CumDeath",0,0,0,0,1.010695e-10,7.7145525e-09,2.363477e-08,3.6588635e-08,4.63711325e-08
8,"CumDeath",0,0,0,0,5.18732e-09,1.7744975e-08,4.348816e-08,6.471702e-08,7.602424e-08
9,"CumDeath",0,0,0,1.3133275e-09,1.554945e-08,3.6286425e-08,6.700424e-08,1.0091275e-07,1.18715025e-07
10,"CumDeath",0,0,1.75988800000001e-11,9.0060175e-09,3.02477e-08,5.99643e-08,1.003477e-07,1.393647e-07,1.65433475e-07
11,"CumDeath",0,8.79806550000002e-10,5.865703e-09,2.2785275e-08,4.95158e-08,8.87311e-08,1.448155e-07,1.851781e-07,2.12347625e-07
12,"CumDeath",3.30079225e-09,1.1256685e-08,1.875149e-08,3.98494e-08,7.44371e-08,1.23254e-07,1.958146e-07,2.4656585e-07,2.8339785e-07
13,"CumDeath",1.5033405e-08,2.444262e-08,3.465551e-08,6.326805e-08,1.0592e-07,1.708425e-07,2.644103e-07,3.1236085e-07,3.76678449999999e-07
14,"CumDeath",2.706335e-08,3.72165e-08,5.143395e-08,8.998595e-08,1.44478e-07,2.2839325e-07,3.463031e-07,4.127539e-07,4.99681425e-07
15,"CumDeath",4.578014e-08,5.295295e-08,7.097197e-08,1.2108575e-07,1.85973e-07,2.9385425e-07,4.335608e-07,5.371782e-07,6.238727e-07
16,"CumDeath",6.56280325e-08,7.5490515e-08,9.611486e-08,1.59642e-07,2.375555e-07,3.7024425e-07,5.449432e-07,6.62713949999999e-07,7.762163e-07
17,"CumDeath",8.63077375e-08,1.079146e-07,1.271489e-07,2.065975e-07,3.02765e-07,4.6301775e-07,6.825833e-07,8.19447799999999e-07,9.7128165e-07
18,"CumDeath",1.15535375e-07,1.4312125e-07,1.658426e-07,2.636495e-07,3.838105e-07,5.7228125e-07,8.373525e-07,1.0083525e-06,1.2409515e-06
19,"CumDeath",1.55658775e-07,1.869656e-07,2.153858e-07,3.3519275e-07,4.80652e-07,6.98149e-07,1.021088e-06,1.203553e-06,1.52159725e-06
20,"CumDeath",2.08550325e-07,2.421397e-07,2.777438e-07,4.2308525e-07,5.97305e-07,8.45767e-07,1.232391e-06,1.4793755e-06,1.8335865e-06
21,"CumDeath",2.7370295e-07,3.1244e-07,3.576369e-07,5.2452175e-07,7.33363e-07,1.0212425e-06,1.446e-06,1.7767685e-06,2.203036e-06
22,"CumDeath",3.5504275e-07,3.9427605e-07,4.505181e-07,6.4496e-07,8.896585e-07,1.229395e-06,1.712425e-06,2.1015625e-06,2.58960425e-06
23,"CumDeath",4.5211805e-07,4.984643e-07,5.654289e-07,7.84561e-07,1.07913e-06,1.4702025e-06,2.049205e-06,2.4485e-06,2.99516775e-06
24,"CumDeath",5.68344975e-07,6.315002e-07,6.988914e-07,9.516985e-07,1.300495e-06,1.7474475e-06,2.435587e-06,2.86289599999999e-06,3.49553375e-06
25,"CumDeath",7.1765385e-07,7.81685e-07,8.586546e-07,1.14405e-06,1.55753e-06,2.0722725e-06,2.83927e-06,3.456599e-06,4.0982495e-06
26,"CumDeath",8.82496075e-07,9.658061e-07,1.052954e-06,1.34462e-06,1.85598e-06,2.4409425e-06,3.280668e-06,3.98368399999999e-06,4.73493825e-06
27,"CumDeath",1.0754615e-06,1.178876e-06,1.278366e-06,1.614e-06,2.17422e-06,2.87081e-06,3.837002e-06,4.5383215e-06,5.5054595e-06
28,"CumDeath",1.2903995e-06,1.419214e-06,1.550019e-06,1.896335e-06,2.529045e-06,3.3508825e-06,4.558392e-06,5.26918199999999e-06,6.37675325e-06
29,"CumDeath",1.55480725e-06,1.685728e-06,1.838909e-06,2.227025e-06,2.933965e-06,3.8577975e-06,5.204179e-06,6.0813595e-06,7.28524175e-06
30,"CumDeath",1.83959475e-06,1.987449e-06,2.179208e-06,2.57883e-06,3.3489e-06,4.427305e-06,5.92758e-06,6.924776e-06,8.25674325e-06
31,"CumDeath",2.1444575e-06,2.314471e-06,2.520935e-06,2.97507e-06,3.777895e-06,5.057985e-06,6.745978e-06,7.80097699999999e-06,9.34748975e-06
32,"CumDeath",2.5128605e-06,2.6703475e-06,2.908787e-06,3.3870025e-06,4.22431e-06,5.65839e-06,7.50942e-06,8.8138175e-06,1.048397e-05
33,"CumDeath",2.86989575e-06,3.0531215e-06,3.312288e-06,3.83769e-06,4.738205e-06,6.3763175e-06,8.420077e-06,9.900217e-06,1.151053e-05
34,"CumDeath",3.2642375e-06,3.424475e-06,3.747535e-06,4.33253e-06,5.25376e-06,7.10255e-06,9.321755e-06,1.0967625e-05,1.2577585e-05
35,"CumDeath",3.6846755e-06,3.898442e-06,4.170676e-06,4.8015875e-06,5.804015e-06,7.8127975e-06,1.037462e-05,1.2064185e-05,1.37557975e-05
36,"CumDeath",4.12655775e-06,4.338266e-06,4.599719e-06,5.2953325e-06,6.387425e-06,8.5816175e-06,1.13942e-05,1.3334385e-05,1.50384875e-05
37,"CumDeath",4.55596525e-06,4.770732e-06,5.101757e-06,5.810325e-06,6.978725e-06,9.3724875e-06,1.249602e-05,1.4569625e-05,1.633556e-05
38,"CumDeath",4.98275075e-06,5.2255675e-06,5.607527e-06,6.3423925e-06,7.56588e-06,1.0165375e-05,1.344716e-05,1.587901e-05,1.749425e-05
39,"CumDeath",5.4310375e-06,5.720132e-06,6.112332e-06,6.89789e-06,8.155835e-06,1.0909425e-05,1.440247e-05,1.71912e-05,1.86663275e-05
40,"CumDeath",5.9833475e-06,6.225798e-06,6.621004e-06,7.48278e-06,8.798105e-06,1.1713325e-05,1.542754e-05,1.849941e-05,1.98411575e-05
41,"CumDeath",6.4567135e-06,6.735836e-06,7.149793e-06,8.04117e-06,9.42825e-06,1.252585e-05,1.644968e-05,1.955388e-05,2.101942e-05
42,"CumDeath",6.966699e-06,7.2753425e-06,7.67851e-06,8.60932e-06,1.006215e-05,1.3328525e-05,1.74161e-05,2.0737945e-05,2.229201e-05
43,"CumDeath",7.4938415e-06,7.8023415e-06,8.235969e-06,9.180785e-06,1.068655e-05,1.410535e-05,1.83776e-05,2.1855375e-05,2.352532e-05
44,"CumDeath",7.99005425e-06,8.339238e-06,8.815501e-06,9.79525e-06,1.13411e-05,1.4878025e-05,1.937571e-05,2.303819e-05,2.4734005e-05
45,"CumDeath",8.50296725e-06,8.8554895e-06,9.371761e-06,1.035495e-05,1.196755e-05,1.5672875e-05,2.034023e-05,2.3872515e-05,2.59231475e-05
46,"CumDeath",9.0099095e-06,9.342774e-06,9.988419e-06,1.0925175e-05,1.259855e-05,1.65025e-05,2.118438e-05,2.4843875e-05,2.71171975e-05
47,"CumDeath",9.519e-06,9.9013755e-06,1.054988e-05,1.15122e-05,1.32207e-05,1.72453e-05,2.207992e-05,2.601238e-05,2.827969e-05
48,"CumDeath",1.00520775e-05,1.0477275e-05,1.110661e-05,1.209725e-05,1.38905e-05,1.801015e-05,2.301549e-05,2.719878e-05,2.9433155e-05
49,"CumDeath",1.05801575e-05,1.1019495e-05,1.166261e-05,1.270385e-05,1.45436e-05,1.872275e-05,2.393307e-05,2.822609e-05,3.05461125e-05
50,"CumDeath",1.1091275e-05,1.1578615e-05,1.218837e-05,1.3286375e-05,1.518605e-05,1.94857e-05,2.481156e-05,2.9245085e-05,3.161784e-05
51,"CumDeath",1.16001775e-05,1.208903e-05,1.27289e-05,1.38213e-05,1.58178e-05,2.01732e-05,2.563258e-05,3.00913e-05,3.26483775e-05
52,"CumDeath",1.21217525e-05,1.26008e-05,1.327157e-05,1.43582e-05,1.643035e-05,2.089425e-05,2.650021e-05,3.0901175e-05,3.37697025e-05
53,"CumDeath",1.26398075e-05,1.311634e-05,1.378117e-05,1.4944975e-05,1.70239e-05,2.16637e-05,2.730652e-05,3.167631e-05,3.485698e-05
54,"CumDeath",1.317428e-05,1.3664205e-05,1.431355e-05,1.5517925e-05,1.762425e-05,2.2404975e-05,2.825325e-05,3.2550685e-05,3.58437425e-05
55,"CumDeath",1.369502e-05,1.4209615e-05,1.489167e-05,1.60703e-05,1.82501e-05,2.3114075e-05,2.8956e-05,3.339159e-05,3.676881e-05
56,"CumDeath",1.42098575e-05,1.473279e-05,1.54409e-05,1.66247e-05,1.88982e-05,2.3804275e-05,2.974671e-05,3.4201605e-05,3.76664e-05
