"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,8.75773699999997e-10,3.05102724999999e-09
5,"CumDeath",0,0,0,0,0,0,6.36078900000001e-09,1.693085e-08,2.55837024999999e-08
6,"CumDeath",0,0,0,0,0,8.235535e-09,3.538008e-08,5.772956e-08,7.1581425e-08
7,"CumDeath",0,0,0,0,0,4.8097575e-08,1.053266e-07,1.3937995e-07,1.744898e-07
8,"CumDeath",0,0,0,0,3.726725e-08,1.38615e-07,2.273963e-07,2.7631605e-07,3.24882325e-07
9,"CumDeath",0,0,0,0,1.40269e-07,2.721315e-07,4.179159e-07,5.161469e-07,5.9844605e-07
10,"CumDeath",0,0,0,1.2228675e-07,2.911125e-07,4.9825475e-07,7.050457e-07,8.281378e-07,9.32536675e-07
11,"CumDeath",0,2.808174e-08,1.548899e-07,3.3419475e-07,5.700675e-07,8.3749875e-07,1.141019e-06,1.292391e-06,1.505612e-06
12,"CumDeath",1.81600325e-07,3.147738e-07,4.324077e-07,6.3710225e-07,9.32222e-07,1.3398e-06,1.725284e-06,1.9860005e-06,2.3118265e-06
13,"CumDeath",4.96230475e-07,5.762889e-07,7.389226e-07,1.0292225e-06,1.489945e-06,2.0079675e-06,2.567332e-06,2.8836965e-06,3.2944955e-06
14,"CumDeath",8.02892575e-07,9.5072625e-07,1.153275e-06,1.5486175e-06,2.22389e-06,2.9670175e-06,3.662096e-06,4.068894e-06,4.677212e-06
15,"CumDeath",1.22131775e-06,1.470086e-06,1.722743e-06,2.3186025e-06,3.17399e-06,4.15769e-06,4.981117e-06,5.678848e-06,6.64204725e-06
16,"CumDeath",1.780889e-06,2.066923e-06,2.526474e-06,3.32336e-06,4.45636e-06,5.7327975e-06,6.870613e-06,7.6593365e-06,8.579073e-06
17,"CumDeath",2.3242335e-06,3.0135705e-06,3.56783e-06,4.7242025e-06,6.124315e-06,7.7860075e-06,9.083626e-06,1.0267975e-05,1.128809e-05
18,"CumDeath",3.02545e-06,3.937479e-06,4.791897e-06,6.5178025e-06,8.387605e-06,1.05178e-05,1.214962e-05,1.3685665e-05,1.433937e-05
19,"CumDeath",4.04025275e-06,5.249351e-06,6.305493e-06,8.8045325e-06,1.10872e-05,1.401235e-05,1.616381e-05,1.8068415e-05,1.9182285e-05
20,"CumDeath",5.19472975e-06,6.6774735e-06,7.965074e-06,1.1075975e-05,1.46597e-05,1.802915e-05,2.138583e-05,2.3059755e-05,2.478634e-05
21,"CumDeath",6.6786625e-06,8.3826275e-06,9.964222e-06,1.358855e-05,1.86129e-05,2.28351e-05,2.716406e-05,2.935275e-05,3.129235e-05
22,"CumDeath",8.53715375e-06,1.028732e-05,1.238273e-05,1.65627e-05,2.28518e-05,2.8589675e-05,3.341083e-05,3.6227395e-05,3.92728125e-05
23,"CumDeath",1.08501575e-05,1.2708745e-05,1.519528e-05,2.0085575e-05,2.728195e-05,3.425105e-05,4.057076e-05,4.369096e-05,4.7002655e-05
24,"CumDeath",1.361207e-05,1.5647e-05,1.86321e-05,2.393345e-05,3.194585e-05,4.0656975e-05,4.859932e-05,5.247354e-05,5.64296525e-05
25,"CumDeath",1.7112605e-05,1.901963e-05,2.249133e-05,2.8881175e-05,3.768225e-05,4.7986e-05,5.710792e-05,6.165885e-05,6.58179275e-05
26,"CumDeath",2.135133e-05,2.3213945e-05,2.705015e-05,3.4562125e-05,4.41988e-05,5.6268425e-05,6.616768e-05,7.254472e-05,7.6950835e-05
27,"CumDeath",2.61577975e-05,2.8419285e-05,3.239514e-05,4.0686925e-05,5.179705e-05,6.622795e-05,7.708821e-05,8.41256899999999e-05,8.98237675e-05
28,"CumDeath",3.16129025e-05,3.365112e-05,3.893897e-05,4.8519725e-05,6.066635e-05,7.6425625e-05,8.961282e-05,9.7586385e-05,0.0001037381
29,"CumDeath",3.7993685e-05,4.0156365e-05,4.583044e-05,5.6733925e-05,7.056525e-05,8.7892925e-05,0.000102375,0.0001112189,0.0001199798
30,"CumDeath",4.4761595e-05,4.7542395e-05,5.331175e-05,6.5303325e-05,8.096445e-05,0.000100283,0.0001173603,0.0001259298,0.0001359843
31,"CumDeath",5.17116025e-05,5.5922005e-05,6.118864e-05,7.43985e-05,9.271055e-05,0.0001145535,0.000133465,0.0001434119,0.000155035475
32,"CumDeath",5.95270425e-05,6.39295e-05,6.992991e-05,8.3802175e-05,0.000105843,0.00013053375,0.0001495892,0.00016220945,0.000174524075
33,"CumDeath",6.77270025e-05,7.2613785e-05,8.020119e-05,9.5085025e-05,0.000118995,0.00014648125,0.0001687129,0.000182317,0.000196237425
34,"CumDeath",7.68703125e-05,8.1785995e-05,8.983188e-05,0.00010719175,0.000133379,0.0001631415,0.0001880396,0.00020309915,0.000219736825
35,"CumDeath",8.64333775e-05,9.1302185e-05,0.0001009016,0.00011848275,0.0001484515,0.0001804475,0.0002099288,0.0002243571,0.000242099075
36,"CumDeath",9.67924e-05,0.00010129395,0.0001117051,0.0001302335,0.0001636145,0.00019856025,0.0002297192,0.00024670265,0.000262894625
37,"CumDeath",0.000107018225,0.000112402,0.0001229487,0.00014234725,0.0001794765,0.000216602,0.0002544793,0.0002694502,0.0002842156
38,"CumDeath",0.000117707775,0.00012364745,0.0001341601,0.000154583,0.000195007,0.0002356325,0.0002745564,0.00029429815,0.000311070875
39,"CumDeath",0.0001288574,0.00013520545,0.000146331,0.00016822275,0.0002107245,0.000254813,0.0002985305,0.00031838925,0.000335231575
40,"CumDeath",0.000140433675,0.0001474563,0.0001585228,0.00018171475,0.000226879,0.00027324425,0.0003207261,0.00034297125,0.0003601902
41,"CumDeath",0.0001523656,0.0001598514,0.0001705293,0.00019571875,0.0002421745,0.000292153,0.0003436276,0.0003651637,0.00038513015
42,"CumDeath",0.000164587725,0.0001726863,0.0001832951,0.00020964625,0.0002583575,0.0003099945,0.0003650669,0.00038764435,0.000409760925
43,"CumDeath",0.000176947875,0.0001857427,0.0001963003,0.00022358275,0.000273813,0.000328553,0.0003872816,0.00041183815,0.00043399145
44,"CumDeath",0.000189367725,0.00019823375,0.0002095165,0.000237619,0.00028977,0.000347129,0.0004092948,0.000435885,0.000458264675
45,"CumDeath",0.000201577,0.0002108709,0.0002223725,0.00025158575,0.0003052205,0.00036514625,0.0004296504,0.00045872175,0.00048308025
46,"CumDeath",0.00021396995,0.0002227673,0.0002350505,0.0002648985,0.000320456,0.000382049,0.0004486644,0.0004813485,0.00050726735
47,"CumDeath",0.000226469925,0.0002348875,0.0002476678,0.00027796725,0.000335693,0.0003994525,0.0004668333,0.00050198625,0.000530480775
48,"CumDeath",0.00023862295,0.00024701145,0.0002601192,0.00029165625,0.0003509065,0.00041696525,0.000486357,0.0005220081,0.00055216065
49,"CumDeath",0.00025067155,0.00025906515,0.0002719368,0.00030467675,0.0003658025,0.00043397275,0.0005054096,0.0005412899,0.0005729619
50,"CumDeath",0.000262317625,0.0002709997,0.0002840531,0.000317457,0.0003801405,0.00045046175,0.0005221836,0.00055987095,0.000593013775
51,"CumDeath",0.000273971675,0.0002826097,0.0002963116,0.0003305415,0.0003942355,0.00046671975,0.0005388337,0.0005781524,0.000612307525
52,"CumDeath",0.000285604325,0.0002943854,0.0003083865,0.00034360525,0.000408115,0.00048247,0.0005554373,0.0005951842,0.000630838825
53,"CumDeath",0.00029750245,0.00030576685,0.0003200418,0.0003565435,0.0004218315,0.00049704125,0.0005713207,0.0006132842,0.000648800225
54,"CumDeath",0.000309165825,0.00031614425,0.0003313062,0.00036941975,0.000434443,0.00051230675,0.0005867598,0.0006307774,0.00066663615
55,"CumDeath",0.000320483,0.0003271206,0.000342243,0.00038118775,0.0004467855,0.0005262375,0.0006016537,0.00064762225,0.0006835531
56,"CumDeath",0.00033104135,0.00033700805,0.0003525843,0.00039241,0.000458834,0.000539251,0.0006157768,0.0006636333,0.000699910775
57,"CumDeath",0.000340995525,0.0003474905,0.0003629715,0.00040354675,0.000470427,0.00055230525,0.000629047,0.00067781335,0.00071393095
58,"CumDeath",0.00035067445,0.00035672105,0.0003735687,0.000414657,0.0004821115,0.000564545,0.0006412539,0.0006928138,0.000726576625
59,"CumDeath",0.00036007545,0.0003666762,0.0003831826,0.00042563975,0.000493799,0.000576817,0.0006542998,0.00070775555,0.000739955625
60,"CumDeath",0.000369196525,0.00037659365,0.0003926601,0.0004363385,0.000504574,0.000588779,0.0006667357,0.00072209525,0.000752022075
61,"CumDeath",0.0003777,0.00038629235,0.0004018701,0.000445789,0.0005148575,0.00060023375,0.0006785114,0.0007348693,0.000762959675
