"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,3.63673749999969e-12,5.2052925e-10
5,"CumDeath",0,0,0,0,0,0,0,2.13014699999999e-09,6.41443799999999e-09
6,"CumDeath",0,0,0,0,0,0,1.041341e-09,7.913638e-09,2.0325525e-08
7,"CumDeath",0,0,0,0,0,2.6014575e-10,6.177724e-09,1.9804825e-08,3.84236599999999e-08
8,"CumDeath",0,0,0,0,0,2.826205e-09,1.613144e-08,3.899164e-08,6.25993849999999e-08
9,"CumDeath",0,0,0,0,0,8.3220525e-09,3.240519e-08,5.72269849999999e-08,8.68038774999998e-08
10,"CumDeath",0,0,0,0,7.91893e-10,1.58717e-08,5.131438e-08,8.07404049999999e-08,1.2068115e-07
11,"CumDeath",0,0,0,0,4.846935e-09,2.7840825e-08,7.381229e-08,1.0856335e-07,1.50105e-07
12,"CumDeath",0,0,0,2.5963375e-10,1.080615e-08,4.17323e-08,9.610828e-08,1.4613125e-07,1.94931475e-07
13,"CumDeath",0,0,0,2.8390125e-09,1.87575e-08,5.914805e-08,1.188347e-07,1.7594595e-07,2.35830125e-07
14,"CumDeath",0,0,5.80207e-10,7.9920625e-09,3.01636e-08,7.8462125e-08,1.501857e-07,2.119901e-07,2.869817e-07
15,"CumDeath",7.57049875e-11,5.505766e-10,3.556646e-09,1.514875e-08,4.134965e-08,1.0025425e-07,1.813742e-07,2.5733315e-07,3.31812125e-07
16,"CumDeath",1.46496225e-09,4.355487e-09,9.131557e-09,2.31413e-08,5.67562e-08,1.23931e-07,2.182912e-07,3.053124e-07,4.12951949999999e-07
17,"CumDeath",4.0926105e-09,8.3213225e-09,1.587898e-08,3.411185e-08,7.177725e-08,1.5146575e-07,2.654563e-07,3.673685e-07,4.92423225e-07
18,"CumDeath",7.82556775e-09,1.601149e-08,2.277278e-08,4.5079025e-08,9.265185e-08,1.8095425e-07,3.034309e-07,4.2874985e-07,5.69341674999999e-07
19,"CumDeath",1.222325875e-08,2.263072e-08,3.147482e-08,5.8859e-08,1.13046e-07,2.16513e-07,3.67777e-07,5.0160705e-07,6.45859174999998e-07
20,"CumDeath",1.76971525e-08,3.05042e-08,4.181591e-08,7.40797e-08,1.364125e-07,2.5370875e-07,4.278779e-07,5.771147e-07,7.46118324999998e-07
21,"CumDeath",2.76596925e-08,3.8913025e-08,5.379923e-08,9.2487575e-08,1.62429e-07,2.949875e-07,4.820132e-07,6.461535e-07,8.68965799999999e-07
22,"CumDeath",3.6222805e-08,4.791268e-08,6.722413e-08,1.13545e-07,1.919205e-07,3.454885e-07,5.680571e-07,7.508065e-07,1.0067622e-06
23,"CumDeath",4.3778295e-08,6.127565e-08,8.305265e-08,1.3430425e-07,2.20417e-07,3.9749275e-07,6.485905e-07,8.444319e-07,1.1460815e-06
24,"CumDeath",5.0714645e-08,7.2453165e-08,9.640997e-08,1.564915e-07,2.56555e-07,4.62304e-07,7.370826e-07,9.637816e-07,1.27385675e-06
25,"CumDeath",5.98548775e-08,8.308144e-08,1.166001e-07,1.829145e-07,2.999705e-07,5.2892675e-07,8.402555e-07,1.0943585e-06,1.4163185e-06
26,"CumDeath",7.45004625e-08,9.9418705e-08,1.409889e-07,2.1384175e-07,3.5071e-07,6.0998475e-07,9.462285e-07,1.219337e-06,1.61975725e-06
27,"CumDeath",9.032476e-08,1.159393e-07,1.645685e-07,2.4984625e-07,4.032215e-07,6.9651775e-07,1.067288e-06,1.3541685e-06,1.874434e-06
28,"CumDeath",1.07905175e-07,1.3594135e-07,1.924118e-07,2.9183775e-07,4.61267e-07,7.8782225e-07,1.169368e-06,1.4970745e-06,2.1604125e-06
29,"CumDeath",1.246931e-07,1.618025e-07,2.278353e-07,3.3767825e-07,5.29685e-07,8.955215e-07,1.33494e-06,1.648703e-06,2.4121705e-06
30,"CumDeath",1.47935525e-07,1.902275e-07,2.587028e-07,3.911015e-07,6.09937e-07,1.0082075e-06,1.490617e-06,1.8267535e-06,2.65820925e-06
31,"CumDeath",1.81733725e-07,2.1934035e-07,3.033427e-07,4.51781e-07,6.93684e-07,1.1239125e-06,1.638922e-06,2.03359e-06,2.88676775e-06
32,"CumDeath",2.1113495e-07,2.6867415e-07,3.483268e-07,5.214325e-07,7.936e-07,1.24969e-06,1.802382e-06,2.2796125e-06,3.15427725e-06
33,"CumDeath",2.46143975e-07,3.0766615e-07,4.02705e-07,5.97313e-07,9.084245e-07,1.4076025e-06,1.982483e-06,2.533693e-06,3.466231e-06
34,"CumDeath",2.93048425e-07,3.5131775e-07,4.673992e-07,6.8689175e-07,1.030815e-06,1.5684725e-06,2.171781e-06,2.7833875e-06,3.81007725e-06
35,"CumDeath",3.40009975e-07,3.994725e-07,5.416649e-07,7.926945e-07,1.15438e-06,1.7499575e-06,2.365787e-06,3.0124685e-06,4.17605525e-06
36,"CumDeath",3.9569795e-07,4.6468745e-07,6.22405e-07,9.022325e-07,1.295925e-06,1.94429e-06,2.587034e-06,3.29288149999999e-06,4.519096e-06
37,"CumDeath",4.61440175e-07,5.4575935e-07,7.13254e-07,1.0343775e-06,1.446555e-06,2.1255825e-06,2.822534e-06,3.582381e-06,4.9716375e-06
38,"CumDeath",5.4229305e-07,6.29228e-07,8.241217e-07,1.1732975e-06,1.60525e-06,2.2933675e-06,3.072639e-06,3.8833575e-06,5.5040765e-06
39,"CumDeath",6.30178175e-07,7.311778e-07,9.50817e-07,1.3178025e-06,1.792735e-06,2.504495e-06,3.342957e-06,4.134895e-06,6.03936225e-06
40,"CumDeath",7.19660675e-07,8.4167105e-07,1.07105e-06,1.4787675e-06,1.97056e-06,2.74042e-06,3.598518e-06,4.481524e-06,6.53109599999999e-06
41,"CumDeath",8.4135465e-07,9.8077285e-07,1.22139e-06,1.646505e-06,2.16347e-06,2.983215e-06,3.86159e-06,4.84621e-06,7.03595299999999e-06
42,"CumDeath",9.741658e-07,1.1059995e-06,1.379794e-06,1.809985e-06,2.377155e-06,3.2034475e-06,4.158126e-06,5.2087485e-06,7.55217249999999e-06
43,"CumDeath",1.0953665e-06,1.273693e-06,1.543242e-06,1.995425e-06,2.600085e-06,3.4366825e-06,4.461169e-06,5.593765e-06,8.07811374999999e-06
44,"CumDeath",1.234001e-06,1.4442475e-06,1.73341e-06,2.2068975e-06,2.852565e-06,3.7092075e-06,4.758611e-06,5.992751e-06,8.61214724999999e-06
45,"CumDeath",1.392014e-06,1.6248605e-06,1.921481e-06,2.4118575e-06,3.100635e-06,3.9797425e-06,5.07972e-06,6.4038395e-06,9.14372324999999e-06
46,"CumDeath",1.5582455e-06,1.816957e-06,2.112409e-06,2.6250625e-06,3.369035e-06,4.2616e-06,5.393842e-06,6.841846e-06,9.65803074999999e-06
47,"CumDeath",1.717841e-06,2.0128555e-06,2.298494e-06,2.852695e-06,3.640415e-06,4.5673675e-06,5.741748e-06,7.328037e-06,1.017608025e-05
48,"CumDeath",1.89853e-06,2.244196e-06,2.533757e-06,3.086055e-06,3.91064e-06,4.9161675e-06,6.112154e-06,7.722106e-06,1.06971925e-05
49,"CumDeath",2.10012025e-06,2.449058e-06,2.76174e-06,3.3324425e-06,4.218955e-06,5.2908525e-06,6.493842e-06,8.148344e-06,1.118273e-05
50,"CumDeath",2.3076405e-06,2.6322765e-06,2.984402e-06,3.58764e-06,4.511405e-06,5.609325e-06,6.893882e-06,8.638591e-06,1.1630785e-05
51,"CumDeath",2.51775325e-06,2.8514045e-06,3.222598e-06,3.833655e-06,4.81185e-06,6.0067975e-06,7.312584e-06,9.09799e-06,1.20801375e-05
52,"CumDeath",2.72520925e-06,3.092691e-06,3.474581e-06,4.081155e-06,5.09554e-06,6.379055e-06,7.691016e-06,9.5833135e-06,1.253075e-05
53,"CumDeath",2.9723255e-06,3.3331775e-06,3.721235e-06,4.36838e-06,5.400005e-06,6.7432125e-06,8.065643e-06,1.003418e-05,1.29884675e-05
54,"CumDeath",3.2294655e-06,3.5789485e-06,3.963012e-06,4.6365075e-06,5.7256e-06,7.12278e-06,8.488679e-06,1.0501535e-05,1.35118975e-05
55,"CumDeath",3.4964975e-06,3.8013035e-06,4.219067e-06,4.9405225e-06,6.029925e-06,7.498185e-06,8.927271e-06,1.091912e-05,1.409474e-05
56,"CumDeath",3.75841e-06,4.029257e-06,4.5071e-06,5.2485025e-06,6.381315e-06,7.8627575e-06,9.336328e-06,1.136e-05,1.46860825e-05
57,"CumDeath",4.0208015e-06,4.240168e-06,4.783616e-06,5.5584275e-06,6.700495e-06,8.26704e-06,9.801249e-06,1.1961715e-05,1.5278615e-05
